config,slippage,total_pnl,num_trades,win_rate_pct,loss_rate_pct,breakeven_pct,profit_factor,sharpe,max_drawdown_pct
regular_hours_pure,0.0,170.58355769457143,531,37.85310734463277,62.14689265536723,0.0,1.9798360120808125,1.6665543188354,-17.62990191378983
regular_hours_pure,0.005,165.27355769457117,531,37.47645951035781,62.52354048964219,0.0,1.931602546990865,1.6201235894129868,-18.5195546545039
regular_hours_pure,0.01,159.9635576945716,531,37.099811676082865,62.900188323917135,0.0,1.8850428149009524,1.5732985398783403,-19.400928686106468
regular_hours_pure,0.02,149.34355769457153,531,36.534839924670436,63.465160075329564,0.0,1.7967203117689736,1.478461870816664,-21.139100272083237
regular_hours_pure,0.03,138.72355769457147,531,35.59322033898305,64.40677966101696,0.0,1.714186893901503,1.3820382331744374,-22.844931794536933
