entry_ts,exit_ts,reason,qty,entry_price,exit_price,entry_eff,exit_eff,pnl,return_pct,hold_minutes,mfe,mae
2025-08-11 19:21:00-04:00,2025-08-11 19:32:00-04:00,atr_trail,1,5.453170428571429,5.42,5.483170428571429,5.39,-0.09317042857142965,-1.699207233937905,11.0,0.3168295714285705,-0.41317042857142905
2025-08-11 19:23:00-04:00,2025-08-11 19:32:00-04:00,atr_trail,1,5.683713285714285,5.483713285714285,5.713713285714285,5.453713285714285,-0.2600000000000007,-4.550455841913981,9.0,0.08628671428571444,-0.6437132857142851
2025-08-11 16:46:00-04:00,2025-08-11 16:49:00-04:00,atr_trail,1,7.4531,7.283107142857142,7.4831,7.253107142857142,-0.22999285714285822,-3.0734970419058705,3.0,-0.0530999999999997,-0.3631000000000002
2025-08-11 16:39:00-04:00,2025-08-11 16:43:00-04:00,atr_trail,1,10.78,10.442164285714284,10.809999999999999,10.412164285714285,-0.39783571428571385,-3.6802563763710827,4.0,0.10850000000000115,-1.3699999999999992
2025-08-11 10:27:00-04:00,2025-08-11 10:37:00-04:00,atr_trail,1,11.303071142857144,11.149757142857142,11.333071142857143,11.119757142857143,-0.21331400000000045,-1.882225897209211,10.0,0.02692885714285609,-0.45307114285714434
2025-08-11 11:28:00-04:00,2025-08-11 11:32:00-04:00,atr_trail,1,11.503107714285715,11.366357714285716,11.533107714285714,11.336357714285716,-0.19674999999999798,-1.7059582280350094,4.0,-0.013107714285714778,-0.2122077142857144
2025-08-11 13:30:00-04:00,2025-08-11 13:34:00-04:00,target_R_hit,1,14.003421571428571,15.761390028571428,14.03342157142857,15.731390028571429,1.6979684571428582,12.099461620962405,4.0,1.9665784285714292,-0.4034215714285718
2025-08-11 13:34:00-04:00,2025-08-11 13:43:00-04:00,atr_trail,1,15.417606857142857,15.756985714285715,15.447606857142857,15.726985714285716,0.27937885714285926,1.808557530797561,9.0,1.0623931428571431,-0.5776068571428574
2025-08-11 13:39:00-04:00,2025-08-11 13:44:00-04:00,atr_trail,1,16.02,15.66435,16.05,15.634350000000001,-0.4156499999999994,-2.5897196261682187,5.0,0.46000000000000085,-0.9199999999999999
2025-08-11 15:54:00-04:00,2025-08-11 15:59:00-04:00,target_R_hit,1,14.14,14.918921000000003,14.17,14.888921000000003,0.7189210000000035,5.073542695836308,5.0,0.8099999999999987,-0.14000000000000057
2025-08-11 15:59:00-04:00,2025-08-11 16:02:00-04:00,atr_trail,1,14.483048714285715,14.760421428571428,14.513048714285715,14.730421428571429,0.21737271428571425,1.4977743034221724,3.0,0.4669512857142841,-0.2030487142857158
2025-08-11 16:00:00-04:00,2025-08-11 16:04:00-04:00,atr_trail,1,14.953791571428571,14.733884428571429,14.98379157142857,14.70388442857143,-0.2799071428571409,-1.868066180197503,4.0,-0.09379157142857153,-0.6737915714285716
