entry_ts,exit_ts,reason,qty,entry_price,exit_price,entry_eff,exit_eff,pnl,return_pct,hold_minutes,mfe,mae
2025-07-18 01:00:00-04:00,2025-07-29 01:00:00-04:00,atr_trail,1,70.87,71.66729428571428,70.9,71.63729428571428,0.7372942857142704,1.0399073141245108,15840.0,6.439999999999998,-1.8500000000000085
2025-10-01 01:00:00-04:00,2025-10-03 01:00:00-04:00,atr_trail,1,233.64,238.85314285714284,233.67,238.82314285714284,5.1531428571428535,2.2053078517322966,2880.0,11.170000000000016,-1.6399999999999864
2025-10-02 01:00:00-04:00,2025-10-07 01:00:00-04:00,atr_trail,1,244.99422857142858,238.55283428571428,245.02422857142858,238.52283428571428,-6.501394285714298,-2.6533679234986507,7200.0,-2.3242285714285913,-17.404228571428575
2025-06-17 01:00:00-04:00,2025-07-15 01:00:00-04:00,target_R_hit,1,128.319676,157.51594799999995,128.349676,157.48594799999995,29.136271999999963,22.700697740756247,40320.0,30.36032400000002,-2.549675999999991
2025-10-09 01:00:00-04:00,2025-10-09 01:00:00-04:00,eod,1,236.32846914285716,232.89,236.35846914285716,232.85999999999999,-3.498469142857175,-1.480153918556082,0.0,3.771530857142835,-6.798469142857158
2025-08-29 01:00:00-04:00,2025-09-25 01:00:00-04:00,atr_trail,1,125.53160085714286,125.75523714285714,125.56160085714286,125.72523714285714,0.1636362857142757,0.13032351021109445,38880.0,5.4683991428571375,-4.751600857142861
2025-09-05 01:00:00-04:00,2025-09-25 01:00:00-04:00,atr_trail,1,128.94918657142858,125.95442371428572,128.97918657142858,125.92442371428572,-3.0547628571428618,-2.368415353163311,28800.0,2.0508134285714164,-8.169186571428583
2025-10-01 01:00:00-04:00,2025-10-09 01:00:00-04:00,eod,1,128.49819314285713,140.11,128.52819314285713,140.08,11.551806857142878,8.987761031000584,11520.0,14.59180685714287,-0.3130931428571273
2025-10-02 01:00:00-04:00,2025-10-09 01:00:00-04:00,eod,1,139.11067857142856,140.11,139.14067857142857,140.08,0.9393214285714464,0.6750875719563565,10080.0,3.9793214285714384,-2.2106785714285593
2025-07-18 01:00:00-04:00,2025-08-22 01:00:00-04:00,target_R_hit,1,154.16,172.18937571428572,154.19,172.15937571428572,17.969375714285718,11.654047418305801,50400.0,18.504999999999995,-4.594999999999999
2025-07-25 01:00:00-04:00,2025-08-29 01:00:00-04:00,time_stop,1,164.20853057142858,169.8,164.23853057142858,169.77,5.531469428571427,3.36794868373822,50400.0,8.741469428571406,-2.490530571428593
2025-09-12 01:00:00-04:00,2025-09-25 01:00:00-04:00,atr_trail,1,177.87589942857142,175.42273142857144,177.90589942857142,175.39273142857144,-2.513167999999979,-1.4126389333193545,18720.0,2.464100571428588,-5.210899428571423
2025-02-24 01:00:00-05:00,2025-03-05 01:00:00-05:00,atr_trail,1,63.34055685714286,64.74064000000001,63.37055685714286,64.71064000000001,1.3400831428571536,2.114677871425563,12960.0,3.199443142857149,-0.740556857142856
