config,slippage,total_pnl,num_trades,win_rate_pct,loss_rate_pct,breakeven_pct,profit_factor,sharpe,max_drawdown_pct
fast_ma_scalper,0.0,246.9040893887143,885,36.836158192090394,63.163841807909606,0.0,1.9640057153450141,1.7170893016492506,-17.784966174485078
fast_ma_scalper,0.005,238.05408938871383,885,36.49717514124294,63.50282485875706,0.0,1.9095836620019484,1.6629634973786678,-18.11254952275195
fast_ma_scalper,0.01,229.20408938871446,885,36.045197740113,63.954802259887,0.0,1.8573054561471265,1.6082548268388763,-18.439668871018803
fast_ma_scalper,0.02,211.50408938871465,885,34.91525423728814,65.08474576271186,0.0,1.758695301849415,1.4970776890307513,-20.450372528553444
fast_ma_scalper,0.03,193.80408938871432,885,34.12429378531073,65.87570621468926,0.0,1.6674513695337845,1.3835375570100337,-22.437999542629193
