entry_ts,exit_ts,reason,qty,entry_price,exit_price,entry_eff,exit_eff,pnl,return_pct,hold_minutes,mfe,mae
2025-08-11 19:21:00-04:00,2025-08-11 19:32:00-04:00,atr_trail,1,5.453170428571429,5.42,5.483170428571429,5.39,-0.09317042857142965,-1.699207233937905,11.0,0.3168295714285705,-0.41317042857142905
2025-08-11 19:23:00-04:00,2025-08-11 19:32:00-04:00,atr_trail,1,5.683713285714285,5.483713285714285,5.713713285714285,5.453713285714285,-0.2600000000000007,-4.550455841913981,9.0,0.08628671428571444,-0.6437132857142851
2025-08-11 16:39:00-04:00,2025-08-11 16:43:00-04:00,atr_trail,1,10.78,10.442164285714284,10.809999999999999,10.412164285714285,-0.39783571428571385,-3.6802563763710827,4.0,0.10850000000000115,-1.3699999999999992
2025-08-11 10:27:00-04:00,2025-08-11 10:37:00-04:00,atr_trail,1,11.303071142857144,11.149757142857142,11.333071142857143,11.119757142857143,-0.21331400000000045,-1.882225897209211,10.0,0.02692885714285609,-0.45307114285714434
2025-08-11 11:28:00-04:00,2025-08-11 11:32:00-04:00,atr_trail,1,11.503107714285715,11.366357714285716,11.533107714285714,11.336357714285716,-0.19674999999999798,-1.7059582280350094,4.0,-0.013107714285714778,-0.2122077142857144
2025-08-11 13:30:00-04:00,2025-08-11 13:34:00-04:00,target_R_hit,1,14.003421571428571,15.618682571428572,14.03342157142857,15.588682571428572,1.5552610000000016,11.082550268185809,4.0,1.9665784285714292,-0.4034215714285718
2025-08-11 13:34:00-04:00,2025-08-11 13:43:00-04:00,atr_trail,1,15.417606857142857,15.756985714285715,15.447606857142857,15.726985714285716,0.27937885714285926,1.808557530797561,9.0,1.0623931428571431,-0.5776068571428574
2025-08-11 15:59:00-04:00,2025-08-11 16:02:00-04:00,atr_trail,1,14.483048714285715,14.760421428571428,14.513048714285715,14.730421428571429,0.21737271428571425,1.4977743034221724,3.0,0.4669512857142841,-0.2030487142857158
2025-08-11 16:00:00-04:00,2025-08-11 16:04:00-04:00,atr_trail,1,14.953791571428571,14.733884428571429,14.98379157142857,14.70388442857143,-0.2799071428571409,-1.868066180197503,4.0,-0.09379157142857153,-0.6737915714285716
2025-08-11 09:38:00-04:00,2025-08-11 09:41:00-04:00,atr_trail,1,6.133253571428572,5.930589285714286,6.163253571428572,5.900589285714286,-0.262664285714286,-4.261779637494345,3.0,-0.03335357142857198,-0.4832535714285715
2025-08-12 08:20:00-04:00,2025-08-12 08:23:00-04:00,atr_trail,1,5.343046,5.158603142857143,5.373046,5.128603142857143,-0.2444428571428574,-4.549427962143959,3.0,0.11695399999999978,-0.36304599999999976
2025-08-12 08:27:00-04:00,2025-08-12 08:34:00-04:00,atr_trail,1,5.7245035714285715,5.506646428571429,5.754503571428572,5.476646428571429,-0.277857142857143,-4.828516298725038,7.0,0.04539642857142834,-0.4545035714285719
2025-08-12 09:04:00-04:00,2025-08-12 09:12:00-04:00,atr_trail,1,6.003012428571428,6.110728571428571,6.033012428571428,6.080728571428571,0.04771614285714243,0.7909173637893785,8.0,0.32698757142857193,-0.17301242857142807
2025-08-12 09:08:00-04:00,2025-08-12 09:12:00-04:00,atr_trail,1,6.203428285714286,6.1028714285714285,6.233428285714286,6.072871428571428,-0.16055685714285772,-2.5757392205958407,4.0,0.12657171428571434,-0.3124282857142857
2025-08-12 09:10:00-04:00,2025-08-12 09:13:00-04:00,atr_trail,1,6.333585428571428,6.139378285714286,6.363585428571429,6.1093782857142855,-0.2542071428571431,-3.994715647499536,3.0,-0.04358542857142833,-0.44258542857142835
2025-08-12 10:57:00-04:00,2025-08-12 11:09:00-04:00,atr_trail,1,6.553255857142857,6.452728571428572,6.583255857142857,6.422728571428571,-0.1605272857142861,-2.4384178466968387,12.0,0.2667441428571431,-0.2332558571428569
2025-08-12 12:13:00-04:00,2025-08-12 12:16:00-04:00,atr_trail,1,7.503297857142857,7.319119285714286,7.533297857142857,7.2891192857142855,-0.2441785714285718,-3.2413237344259382,3.0,-0.023297857142856593,-0.3732978571428571
2025-08-12 12:20:00-04:00,2025-08-12 12:23:00-04:00,atr_trail,1,8.248062571428571,7.9825482857142855,8.27806257142857,7.952548285714285,-0.3255142857142852,-3.932252056632013,3.0,-0.018362571428571783,-0.6880625714285715
2025-08-12 12:42:00-04:00,2025-08-12 12:45:00-04:00,atr_trail,1,8.003046428571428,7.846546428571428,8.033046428571428,7.816546428571428,-0.21649999999999991,-2.6951170010665715,3.0,0.04695357142857226,-0.37304642857142856
2025-08-12 12:52:00-04:00,2025-08-12 12:56:00-04:00,target_R_hit,1,8.003372857142857,8.943082857142857,8.033372857142856,8.913082857142857,0.8797100000000011,10.95069301081686,4.0,0.9966271428571432,-0.19337285714285724
2025-08-12 12:55:00-04:00,2025-08-12 12:59:00-04:00,target_R_hit,1,8.454146285714286,9.473410285714287,8.484146285714285,9.443410285714288,0.9592640000000028,11.306547149183688,4.0,1.1757537142857135,-0.0841462857142865
2025-08-12 12:57:00-04:00,2025-08-12 13:01:00-04:00,atr_trail,1,9.004534285714286,9.283235714285714,9.034534285714285,9.253235714285715,0.21870142857143016,2.42072719694304,4.0,0.6954657142857137,-0.9245342857142855
2025-08-12 13:00:00-04:00,2025-08-12 13:07:00-04:00,atr_trail,1,9.635835285714284,9.20089957142857,9.665835285714284,9.17089957142857,-0.49493571428571315,-5.120465015757181,7.0,0.06416471428571491,-1.5758352857142839
