entry_ts,exit_ts,reason,qty,entry_price,exit_price,entry_eff,exit_eff,pnl,return_pct,hold_minutes,mfe,mae
2025-03-03 01:00:00-05:00,2025-03-05 01:00:00-05:00,atr_trail,1,155.562097,151.98568628571428,155.592097,151.95568628571428,-3.6364107142857165,-2.337143585310586,2880.0,0.787903,-9.94209699999999
2025-10-22 01:00:00-04:00,2025-10-28 01:00:00-04:00,atr_trail,1,167.16,167.227625,167.19,167.197625,0.007624999999990223,0.004560679466458772,8640.0,5.689999999999998,-1.6299999999999955
2025-07-18 01:00:00-04:00,2025-07-25 01:00:00-04:00,atr_trail,1,70.87,72.14077464285714,70.9,72.11077464285714,1.2107746428571318,1.7077216401369943,10080.0,6.439999999999998,-1.8500000000000085
2025-01-27 01:00:00-05:00,2025-02-06 01:00:00-05:00,atr_trail,1,126.73,128.9543957142857,126.76,128.9243957142857,2.1643957142857033,1.7074753189379122,14400.0,5.769999999999996,-1.2560000000000002
2025-01-28 01:00:00-05:00,2025-02-06 01:00:00-05:00,atr_trail,1,129.8179834285714,128.9543957142857,129.8479834285714,128.9243957142857,-0.9235877142857021,-0.7112838335250449,12960.0,2.6820165714285906,-3.8147834285714026
2025-03-03 01:00:00-05:00,2025-03-12 01:00:00-04:00,atr_trail,1,209.98,212.08604857142856,210.01,212.05604857142856,2.046048571428571,0.9742624500874042,12900.0,8.680000000000007,-3.9799999999999898
2025-10-01 01:00:00-04:00,2025-10-02 01:00:00-04:00,atr_trail,1,233.64,240.0045714285714,233.67,239.9745714285714,6.304571428571421,2.6980662594990434,1440.0,11.170000000000016,-1.6399999999999864
2025-10-02 01:00:00-04:00,2025-10-06 01:00:00-04:00,atr_trail,1,244.90211428571428,239.80267714285714,244.93211428571428,239.77267714285713,-5.1594371428571435,-2.1064763834270583,5760.0,-2.232114285714289,-16.98211428571429
2025-12-04 01:00:00-05:00,2025-12-05 01:00:00-05:00,vwap_break,1,276.3,266.59,276.33,266.56,-9.769999999999982,-3.5356276915282425,1440.0,4.409999999999968,-10.230000000000018
2025-06-17 01:00:00-04:00,2025-07-01 01:00:00-04:00,atr_trail,1,128.229488,138.54767928571428,128.259488,138.51767928571428,10.258191285714275,7.997998000517725,20160.0,19.52091200000001,-2.4594880000000074
2025-10-07 01:00:00-04:00,2025-10-10 01:00:00-04:00,atr_trail,1,226.902256,224.221465,226.932256,224.191465,-2.7407910000000015,-1.2077573494003402,4320.0,13.197744,-17.622255999999993
