entry_ts,exit_ts,reason,qty,entry_price,exit_price,entry_eff,exit_eff,pnl,return_pct,hold_minutes,mfe,mae
2025-08-11 08:03:00-04:00,2025-08-11 08:04:00-04:00,vwap_break,1,9.00302857142857,9.0,9.03302857142857,8.97,-0.06302857142856944,-0.6977568036032666,1.0,0.05697142857142978,-0.17302857142857064
2025-08-11 19:21:00-04:00,2025-08-11 19:32:00-04:00,atr_trail,1,5.453170428571429,5.43,5.483170428571429,5.3999999999999995,-0.08317042857142987,-1.5168309950398307,11.0,0.3168295714285705,-0.41317042857142905
2025-08-11 19:23:00-04:00,2025-08-11 19:32:00-04:00,atr_trail,1,5.683713285714285,5.493713285714285,5.713713285714285,5.4637132857142845,-0.2500000000000009,-4.375438309532676,9.0,0.08628671428571444,-0.6437132857142851
2025-08-11 16:46:00-04:00,2025-08-11 16:49:00-04:00,atr_trail,1,7.4531,7.291606785714285,7.4831,7.261606785714285,-0.2214932142857151,-2.9599125267030346,3.0,-0.0530999999999997,-0.3631000000000002
2025-08-11 16:39:00-04:00,2025-08-11 16:43:00-04:00,atr_trail,1,10.78,10.45905607142857,10.809999999999999,10.42905607142857,-0.380943928571428,-3.5239956389586324,4.0,0.10850000000000115,-1.3699999999999992
2025-08-11 10:27:00-04:00,2025-08-11 10:37:00-04:00,atr_trail,1,11.303071142857144,11.158769285714286,11.333071142857143,11.128769285714286,-0.2043018571428572,-1.802705149977124,10.0,0.02692885714285609,-0.45307114285714434
2025-08-11 11:28:00-04:00,2025-08-11 11:32:00-04:00,atr_trail,1,11.503107714285715,11.373195214285715,11.533107714285714,11.343195214285716,-0.18991249999999837,-1.6466723861839894,4.0,-0.013107714285714778,-0.2122077142857144
2025-08-11 13:30:00-04:00,2025-08-11 13:34:00-04:00,target_R_hit,1,14.003421571428571,15.4417594,14.03342157142857,15.411759400000001,1.3783378285714303,9.821823006996855,4.0,1.9665784285714292,-0.4034215714285718
2025-08-11 13:34:00-04:00,2025-08-11 13:43:00-04:00,atr_trail,1,15.417606857142857,15.78193142857143,15.447606857142857,15.75193142857143,0.30432457142857317,1.9700434782094156,9.0,1.0623931428571431,-0.5776068571428574
2025-08-11 13:39:00-04:00,2025-08-11 13:44:00-04:00,atr_trail,1,16.02,15.693927500000001,16.05,15.663927500000002,-0.38607249999999915,-2.405436137071648,5.0,0.46000000000000085,-0.9199999999999999
2025-08-11 13:59:00-04:00,2025-08-11 14:12:00-04:00,atr_trail,1,15.707189142857143,15.525398214285714,15.737189142857142,15.495398214285714,-0.2417909285714277,-1.5364302123875295,13.0,0.20271085714285775,-0.4571891428571426
2025-08-11 15:54:00-04:00,2025-08-11 15:59:00-04:00,target_R_hit,1,14.14,14.777299000000001,14.17,14.747299000000002,0.5772990000000018,4.074093154551872,5.0,0.8099999999999987,-0.14000000000000057
2025-08-11 15:59:00-04:00,2025-08-11 16:02:00-04:00,atr_trail,1,14.483048714285715,14.769900357142856,14.513048714285715,14.739900357142856,0.22685164285714166,1.5630874485651258,3.0,0.4669512857142841,-0.2030487142857158
2025-08-11 16:00:00-04:00,2025-08-11 16:04:00-04:00,atr_trail,1,14.953791571428571,14.744879785714286,14.98379157142857,14.714879785714286,-0.268911785714284,-1.7946845058032679,4.0,-0.09379157142857153,-0.6737915714285716
2025-08-11 09:38:00-04:00,2025-08-11 09:41:00-04:00,atr_trail,1,6.133253571428572,5.940722500000001,6.163253571428572,5.9107225,-0.2525310714285718,-4.097366244985401,3.0,-0.03335357142857198,-0.4832535714285715
2025-08-12 08:20:00-04:00,2025-08-12 08:23:00-04:00,atr_trail,1,5.343046,5.167825285714286,5.373046,5.137825285714285,-0.235220714285715,-4.377790815223149,3.0,0.11695399999999978,-0.36304599999999976
